#Position (bp)	Coverage
1.1528324E7	53.931958762886595
1.1529779E7	201.19931271477662
1.1531233E7	27.384033035099794
1.1532686E7	25.72401927047488
1.15341385E7	33.082644628099175
1.15355905E7	140.4917355371901
1.15370445E7	99.85027472527473
1.1538502E7	19.159698423577794
1.15399585E7	182.96217331499312
1.1541416E7	72.14305270362765
1.15428725E7	53.20798898071625
1.1544324E7	52.363886974500346
1.15457745E7	24.32551724137931
1.15472255E7	138.21625344352617
1.15486775E7	59.05165289256198
1.15501285E7	41.250344827586204
1.1551179E7	79.79569892473118
1.15519045E7	117.035
1.1553029E7	17.607315389924086
1.1554479E7	44.085458304617504
1.15559345E7	265.277397260274
1.1557389E7	19.3768115942029
1.15588375E7	74.37292817679558
1.1560285E7	22.470628887353143
1.1561734E7	78.70985527222605
1.15631835E7	119.08011049723757
1.1564631E7	45.3441603317208
1.15660775E7	6.822959889349931
1.15675235E7	24.028354080221302
1.1568969E7	31.00968858131488
1.1570414E7	73.4166089965398
1.15718585E7	101.07340720221606
1.15733045E7	15.144337016574585
1.15747575E7	136.36968449931413
1.1576208E7	41.27165627165627
1.15776515E7	54.24307479224377
1.1579095E7	57.52668052668053
1.15805395E7	32.047026279391424
1.1581986E7	43.514858327574295
1.158343E7	27.84941013185288
1.15848715E7	33.930651872399444
1.15861575E7	30.630088495575222
1.1586878E7	13.057877813504824
1.15877555E7	27.0
1.15891985E7	73.26490984743413
1.159064E7	84.26509368494101
1.15920815E7	18.517337031900137
1.15935235E7	298.16435506241334
1.1594965E7	111.03678001387925
1.15964055E7	20.408333333333335
1.15978455E7	23.73263888888889
1.15992855E7	42.46458333333333
1.1600725E7	47.571230020847814
1.1602165E7	22.479528105482302
1.16036145E7	103.99382716049382
1.1605063E7	39.589993050729674
1.1606527E7	70.0181329751511
1.16079895E7	20.875348189415043
1.1609445E7	286.2271186440678
1.1610902E7	65.23419041000695
1.1612344E7	151.1833910034602
1.16137865E7	123.8
1.1615225E7	38.2428670842032
1.1616663E7	30.51772063933287
1.16181005E7	30.77924791086351
1.1619541E7	72.2643598615917
1.16209805E7	24.237099023709902
1.1621819E7	8.975308641975309
1.1622536E7	18.809403862300588
1.16238495E7	95.7458217270195
1.1625284E7	25.993021632937893
1.16267195E7	99.26703755215577
1.1628156E7	110.61114982578397
1.16295935E7	402.51944444444445
1.1631029E7	93.45352900069881
1.1632461E7	47.10327983251919
1.1633894E7	103.15771109560363
1.1635326E7	73.39203354297693
1.16367575E7	119.71648044692738
1.16381885E7	41.39160839160839
1.16396225E7	102.07997218358831
1.16410565E7	61.512587412587415
1.1642486E7	96.80265920223933
1.1643917E7	79.50034891835311
1.16453485E7	88.04405594405594
1.16467785E7	136.4825174825175
1.16482075E7	77.69117647058823
1.16496395E7	564.5320334261838
1.16510715E7	28.241596638655462
1.1652502E7	20.920446615491976
1.1653932E7	111.61387526278907
1.165536E7	43.46745976207138
1.16566165E7	35.103321033210335
1.16573295E7	66.1608187134503
1.16582125E7	24.429073033707866
1.1659638E7	25.847231955150665
1.1661064E7	53.42526315789474
1.1662502E7	122.0737422467264
1.1663939E7	24.690794096978216
1.1665362E7	27.314125087842587
1.16667855E7	53.271067415730336
1.16682105E7	98.35904628330997
1.16696345E7	21.9985935302391
1.16710565E7	19.667369901547115
1.1672479E7	41.9402670414617
1.1673906E7	138.12508735150246
1.16753325E7	64.72433192686357
1.16767545E7	47.85091420534459
1.1678176E7	33.347642505277975
1.1679597E7	27.848698099929628
1.16810185E7	135.84599156118142
1.168244E7	26.074595355383533
1.16838605E7	109.40070422535211
1.16852825E7	874.1839887640449
1.16867085E7	26.628851540616246
1.1688132E7	42.68851303735025
1.16895505E7	22.819464033850494
1.1690969E7	90.79563072586329
1.16920275E7	24.62750716332378
1.1692743E7	19.013642564802183
1.16938235E7	38.63795518207283
1.1695246E7	21.804516584333097
1.1696663E7	106.38461538461539
1.16980805E7	104.73765867418899
1.1699498E7	25.969654199012
1.17009195E7	79.04067321178121
1.170234E7	25.59010600706714
1.17037555E7	18.25635593220339
1.1705171E7	116.26219081272085
1.17065885E7	56.5387323943662
1.1708005E7	26.219391365888182
1.17094185E7	102.98727015558698
1.1710834E7	44.94213126323218
1.1712249E7	20.583864118895967
1.1713662E7	84.45010615711253
1.1715075E7	121.17409766454352
1.1716488E7	127.29440905874027
1.17179005E7	27.60481586402266
1.17193145E7	49.9569209039548
1.1720729E7	256.3602264685067
1.17221415E7	95.02974504249292
1.17235515E7	25.344460227272727
1.1724967E7	102.63106113843992
1.17263885E7	18.2943661971831
1.17273465E7	87.09879032258064
1.17280505E7	34.73684210526316
1.1729211E7	67.00070972320795
1.173062E7	32.6763662171753
1.17320285E7	61.49786931818182
1.17334365E7	0.5980113636363636
1.1734844E7	38.159914712153515
1.17362555E7	90.27542372881356
1.17377955E7	289.0186298076923
1.1739331E7	83.28855721393035
1.1740738E7	31.33049040511727
1.1742145E7	22.85287846481876
1.17435515E7	28.22190611664296
1.1744958E7	102.87562189054727
1.1746365E7	338.3873489694385
1.17477715E7	33.82361308677098
1.1749178E7	78.51030561478322
1.17505935E7	116.57092696629213
1.175201E7	83.73101490418736
1.1753418E7	81.55152807391613
1.1754824E7	34.90462633451957
1.17562295E7	125.3719772403983
1.1757635E7	23.50818505338078
1.17590395E7	44.83475783475784
1.1760444E7	52.92170818505338
1.17618545E7	214.06073446327684
1.17626875E7	9.204
1.1763389E7	23.32176929748482
1.1764667E7	123.03777619387027
1.1766071E7	20.527402135231316
1.1767477E7	13.1954513148543
1.1768881E7	23.712348322626696
1.1770284E7	15.832740213523131
1.17716875E7	45.73181169757489
1.1773091E7	59.31459074733096
1.1774494E7	24.392576730906494
1.17758945E7	18.974285714285713
1.17772945E7	20.09357142857143
1.1778697E7	37.30391459074733
1.1780099E7	64.49463902787706
1.1781498E7	30.897784131522517
1.17828985E7	106.4265335235378
1.1784304E7	44.87579843860894
1.17857075E7	26.38912732474964
1.17871055E7	139.79828326180257
1.1788504E7	26.761972837741244
1.1789902E7	24.335003579098068
1.17912985E7	18.17048710601719
1.1792695E7	28.236220472440944
1.1794093E7	122.84631879914224
1.1795491E7	91.34073013600573
1.17968875E7	86.88753581661891
1.1797808E7	30.098876404494384
1.17985055E7	34.7
1.179968E7	91.90207290922088
1.18010775E7	116.93338108882521
1.1802475E7	70.48963545389564
1.1803872E7	28.134767025089605
1.1805267E7	17.123297491039427
1.18066625E7	124.08739255014326
1.18080575E7	106.6377331420373
1.18094505E7	13.035201149425287
1.18108425E7	115.92887931034483
1.18122385E7	67.85928571428572
1.1813636E7	17.587813620071685
1.1815032E7	844.7959914101647
1.1816437E7	130.59164897381459
1.18178395E7	101.82471264367815
1.18192315E7	24.382183908045977
1.1820624E7	85.94041636755205
1.18220165E7	51.77227011494253
1.1823408E7	42.10639827462257
1.1824799E7	31.944644140905822
1.182619E7	22.19122933141625
1.18275845E7	53.52145922746781
1.1828983E7	29.8734810578985
1.18303775E7	21.216546762589928
1.18317675E7	102.56834532374101
1.18328555E7	332.0979643765903
1.18335515E7	271.6287128712871
1.18345495E7	47.70647482014388
1.183594E7	98.79151689432064
1.183733E7	13.855291576673865
1.1838722E7	113.40215053763441
1.1840114E7	22.125989920806337
1.18415025E7	49.038904899135446
1.1842891E7	133.29949604031677
1.18442805E7	291.45179856115107
1.18456705E7	127.38920863309353
1.18470595E7	16.63256484149856
1.18484495E7	16.728448275862068
1.18498395E7	29.27449567723343
1.1851227E7	20.97043979812545
1.18526135E7	17.767676767676768
1.1854001E7	90.55435565154788
1.1855388E7	115.24693140794224
1.18567735E7	127.12842712842713
1.1858162E7	139.04457225017973
1.185955E7	83.31985559566787
1.1860937E7	88.48956083513319
1.18623235E7	32.8143063583815
1.18637075E7	69.36705202312139
1.18651195E7	1266.85625
1.1866531E7	29.25234996384671
1.18678445E7	40.72909967845659
1.1868536E7	17.863309352517987
1.18692965E7	9.876989869753979
1.1870679E7	39.51843817787419
1.18720625E7	25.651011560693643
1.18734475E7	418.53679653679654
1.18748315E7	24.731548480463097
1.18762135E7	18.127351664254704
1.1877595E7	25.259956553222302
1.1878976E7	103.94279507603186
1.18803565E7	99.19565217391305
1.18817395E7	102.57720057720057
1.18831225E7	124.85797101449275
1.1884503E7	94.07748008689356
1.18858835E7	27.21086956521739
1.18872635E7	19.616666666666667
1.18886435E7	17.844202898550726
1.1890023E7	72.78172588832487
1.18914025E7	49.7927536231884
1.1892781E7	28.709513435003633
1.18941665E7	16.389526542324248
1.18959115E7	84.2719465648855
1.1897655E7	70.65564342199856
1.1899039E7	137.11038489469863
1.19004155E7	29.901889534883722
1.19017925E7	112.56023222060958
1.1903083E7	67.69742310889443
1.1903773E7	13.19774011299435
1.19045495E7	103.31976744186046
1.19059285E7	119.72937771345876
1.19073075E7	31.72456395348837
1.19086835E7	90.22093023255815
1.191006E7	59.265068990559186
1.19114365E7	69.47674418604652
1.1912814E7	88.75779550398839
1.19141915E7	95.17587209302326
1.19155675E7	133.69040697674419
1.19169455E7	125.95652173913044
1.19183235E7	255.53633720930233
1.1919699E7	293.1992727272727
1.1921074E7	82.64145454545455
1.19224505E7	97.95065312046444
1.19238265E7	23.310043668122272
1.19252005E7	21.179039301310045
1.1926581E7	201.3547224224946
1.1927961E7	30.10123816460306
1.1929334E7	15.75455207574654
1.19307075E7	37.409024745269285
1.1932082E7	17.240727272727273
1.1933456E7	90.39475600873999
1.1934829E7	40.53241077931537
1.19362015E7	28.704810495626823
1.19375735E7	31.37463556851312
1.1938581E7	42.625194401244165
1.19392685E7	118.72950819672131
1.1940321E7	101.99126001456665
1.19416945E7	40.990538573508005
1.1943068E7	119.69847050254916
1.194444E7	67.42669584245077
1.19458105E7	24.562043795620436
1.19471865E7	355.3118668596237
1.19485625E7	72.15109489051095
1.19499315E7	22.89327485380117
1.1951301E7	75.69948942377826
1.19526725E7	28.66545189504373
1.19540425E7	22.716374269005847
1.1955411E7	105.8144631117604
1.19567815E7	154.54373177842567
1.1958153E7	31.065645514223196
1.1959522E7	66.27578639356254
1.1960889E7	36.06437454279444
1.19622575E7	92.64890510948905
1.1963626E7	82.92245793708851
1.1964992E7	24.660805860805862
1.19663575E7	14.739385065885799
1.19677235E7	66.52708638360176
1.196909E7	60.752011704462326
1.19704555E7	31.58724340175953
1.19718205E7	90.0922401171303
1.19731885E7	249.54817518248174
1.1973997E7	85.43319838056681
1.197468E7	130.2806076854334
1.19759215E7	116.35410557184751
1.19772905E7	107.12809315866085
1.19786605E7	126.90190336749635
1.1980025E7	17.848862802641232
1.19813885E7	78.65762463343108
1.1982752E7	36.43580337490829
1.1984114E7	34.238060249816314
1.1985476E7	114.61702127659575
1.1986839E7	97.97505502567866
1.19882005E7	54.49264705882353
1.1989561E7	50.23291697281411
1.19909315E7	92.50652173913043
1.19923015E7	31.70441176470588
1.19936605E7	38.5839469808542
1.19950195E7	48.47573529411765
1.19963835E7	93.36330409356725
1.19977465E7	108.99705449189985
1.1999104E7	112.54016212232867
1.2000462E7	117.76894775570273
1.200182E7	95.9985261606485
1.2003177E7	145.9557848194547
1.2004534E7	30.705232129697862
1.2005891E7	20.511422254974207
1.20072495E7	90.30588235294118
1.2008607E7	63.85535055350554
1.20093115E7	2.3703703703703702
1.200999E7	51.94090560245587
1.20113195E7	16.73008849557522
1.201268E7	117.47692307692307
1.20140425E7	11.438235294117646
1.20153995E7	125.11816838995568
1.2016753E7	34.45971914264597
1.20181055E7	15.878698224852071
1.20194585E7	90.16912850812407
1.2020814E7	119.84008843036109
1.20221785E7	222.69606413994168
1.2023541E7	20.923133776792312
1.20248935E7	27.750739644970412
1.20262455E7	122.86094674556213
1.2027597E7	29.25758697261288
1.20289485E7	16.667899408284022
1.20303005E7	10.603550295857989
1.20316515E7	15.927407407407408
1.20330015E7	60.031851851851854
1.20343515E7	115.14148148148148
1.20357025E7	230.00813609467457
1.2037055E7	116.20990391722098
1.2038414E7	77.3970695970696
1.2039773E7	151.54471544715446
1.2041124E7	73.66567828020756
1.20424735E7	523.2074074074075
1.2043823E7	24.09340252038547
1.2044527E7	2.5762711864406778
1.20452015E7	25.53875968992248
1.2046521E7	15.206078576723499
1.20478695E7	30.071216617210684
1.2049219E7	409.53145817912656
1.20505685E7	22.113501483679524
1.20519165E7	27.979970326409497
1.20532645E7	45.382047477744806
1.2054613E7	109.13046701260193
1.2055963E7	75.36343449296817
1.2057322E7	62.98024871982443
1.20586795E7	18.608308605341247
1.20600275E7	33.06973293768546
1.2061377E7	135.1561806069578
1.20627255E7	89.47919762258543
1.20640715E7	30.2778603268945
1.20654175E7	28.672362555720653
1.2066763E7	42.005204460966546
1.20681075E7	30.098958333333332
1.20694515E7	31.421130952380953
1.2070795E7	48.88458674609084
1.2072138E7	49.895755770662696
1.20734805E7	27.239940387481372
1.20753655E7	93.42586490939044
1.2077254E7	79.23276501111934
1.2078598E7	12.580283793876028
1.2079521E7	78.49704142011835
1.2080192E7	83.17245508982036
1.20812815E7	41.997767857142854
1.20826275E7	32.43620178041543
1.20839715E7	74.12985074626866
1.2085311E7	64.47647498132935
1.20866505E7	60.61865671641791
1.2087992E7	188.55026061057333
1.20893375E7	54.06899109792285
1.209068E7	12.9962602842184
1.2092017E7	29.198952879581153
1.20933535E7	50.69535928143713
1.2094691E7	55.339058999253176
1.2096029E7	77.07180254300673
1.20973655E7	27.125
1.2098702E7	19.16828721017203
1.21000435E7	57.6887072808321
1.2101384E7	27.001498127340824
1.21027195E7	123.3188622754491
1.21040545E7	21.843328335832084
1.21053925E7	49.24292101341282
1.21067305E7	26.49175412293853
1.21080645E7	34.17391304347826
1.2109399E7	48.211985018726594
1.21107335E7	69.83133433283358
1.2112067E7	14.49887471867967
1.2113401E7	63.262172284644194
1.21145305E7	22.10822510822511
1.21151965E7	25.602941176470587
1.2116067E7	34.3728432108027
1.2117399E7	50.93238166791886
1.211873E7	38.71900826446281
1.21200615E7	148.2394894894895
1.21213975E7	249.8992537313433
1.21227325E7	20.742105263157896
1.2124064E7	72.16729182295573
1.2125395E7	28.251316779533482
1.21267235E7	24.625753012048193
1.2128056E7	87.66342557965595
1.21293885E7	23.84487951807229
1.2130716E7	40.32479276563677
1.21320475E7	22.41991017964072
1.213338E7	117.19939804364184
1.2134708E7	64.56367746797287
1.21360425E7	39.368852459016395
1.21373805E7	108.4880059970015
1.21387115E7	85.82906626506023
1.21400385E7	4.2677224736048265
1.2141365E7	144.67972871137906
1.21426935E7	24.778195488721803
1.2144022E7	88.21552373775434
1.21453485E7	19.361990950226243
1.21466755E7	74.87198795180723
1.2148002E7	22.29132075471698
1.21493275E7	105.51432880844645
1.21501005E7	19.668181818181818
1.2150763E7	24.905882352941177
1.2151979E7	39.35795026375283
1.215331E7	56.216479400749066
1.215464E7	28.929056603773585
1.21559655E7	37.302413273001505
1.2157291E7	25.808301886792453
1.2158616E7	56.147924528301886
1.2159941E7	53.05735849056604
1.2161267E7	125.93293142426526
1.2162592E7	41.51473922902494
1.2163915E7	122.76492819349963
1.2165238E7	40.49811035525321
1.2166561E7	21.41950113378685
1.21678855E7	82.35671191553544
1.21692095E7	27.22465960665658
1.21705315E7	121.3373676248109
1.2171853E7	12.577592732778198
1.2173173E7	22.96057619408643
1.2174493E7	36.566994700984104
1.21758135E7	109.66060606060606
1.2177133E7	49.39651250947688
1.2178452E7	117.26914329037149
1.21797715E7	95.46818181818182
1.2181091E7	107.49583017437453
1.218241E7	33.99393479909022
1.21837325E7	77.93966817496229
1.2184912E7	66.39787028073572
1.2185575E7	27.525597269624573
1.218638E7	31.211845102505695
1.21876975E7	122.99620637329286
1.2189016E7	74.68915845337376
1.2190334E7	16.05315110098709
1.2191656E7	89.95327807083648
1.21929775E7	25.14437689969605
1.21942935E7	80.25683890577507
1.2195609E7	23.52851711026616
1.21969255E7	80.13201820940819
1.2198241E7	20.354912414318356
1.2199554E7	34.10586443259711
1.2200868E7	61.78859315589354
1.22021815E7	23.23170731707317
1.2203496E7	35.55960516324981
1.220481E7	32.732265446224254
1.2206121E7	20.35392829900839
1.22074485E7	327.99627976190476
1.2208776E7	20.893211289092296
1.22100885E7	134.39497716894977
1.2211401E7	31.609458428680398
1.2212712E7	40.80320366132723
1.2214027E7	158.44579226686884
1.2215349E7	56.178867924528305
1.22166665E7	23.785496183206106
1.2217977E7	154.5392829900839
1.22192885E7	212.5670731707317
1.22202955E7	28.502849002849004
1.222095E7	26.672158154859968
1.2221908E7	61.46218487394958
1.22232165E7	25.48394495412844
1.22245375E7	630.9512743628186
1.2225859E7	25.624140565317035
1.22271675E7	42.891437308868504
1.2228482E7	86.20590461771386
1.2229796E7	90.92425401683244
1.22311035E7	24.57645259938838
1.2232411E7	78.3504208110176
1.2233718E7	26.204284621270084
1.22350265E7	69.93129770992367
1.2236338E7	1142.6344249809597
1.22376475E7	16.868300153139355
1.2238954E7	112.35807192042846
1.2240261E7	58.56235654169855
1.22415675E7	40.70597243491577
1.2242873E7	42.27816091954023
1.2244178E7	12.620689655172415
1.2245483E7	28.40153256704981
1.2246788E7	5.425287356321839
1.2248093E7	169.79770114942528
1.22493975E7	42.502300613496935
1.2250701E7	117.62931696085955
1.22520035E7	20.89400921658986
1.2253312E7	98.49505703422054
1.225462E7	83.36356648731744
1.22555675E7	114.84680134680134
1.225622E7	56.742616033755276
1.2257228E7	25.76858237547893
1.2258531E7	38.770176787086854
1.2259832E7	95.16986933128362
1.22611345E7	195.00920245398774
1.22624375E7	432.11290322580646
1.22637385E7	60.41923076923077
1.22650385E7	79.71692307692308
1.22663385E7	78.87
1.2267638E7	26.838337182448036
1.2268937E7	109.89992301770593
1.2270237E7	26.120676402767103
1.2271537E7	25.01077752117013
1.2272837E7	68.31591083781706
1.22741365E7	215.22881355932202
1.22754345E7	112.74961479198767
1.2276732E7	22.77255204317656
1.2278031E7	222.4227517294389
1.22793295E7	44.91820987654321
1.2280626E7	67.05397070161912
1.22819235E7	80.50385208012327
1.22832205E7	116.97376543209876
1.2284518E7	133.7228637413395
1.22858155E7	10.853395061728396
1.2287114E7	113.34435049961569
1.2288412E7	15.92046332046332
1.2289707E7	22.614671814671816
1.22907185E7	148.2706043956044
1.2291366E7	124.1358024691358
1.22922965E7	17.72565687789799
1.22935925E7	106.72419106317412
1.22948885E7	21.753477588871714
1.2296196E7	241.03103709311128
1.22975035E7	16.452859350850076
1.22987975E7	25.338485316846985
1.23000915E7	151.47836166924264
1.23013855E7	26.27511591962906
1.23026865E7	275.31880733944956
1.2303987E7	106.5784996133024
1.2305282E7	32.07478797224364
1.23065765E7	57.82120743034056
1.2307868E7	36.52285050348567
1.23091595E7	72.63390092879257
1.2310455E7	58.11855273287144
1.2311754E7	112.12548113933795
1.2313049E7	33.45933384972889
1.231434E7	49.02168861347793
1.2315633E7	1357.7243243243242
1.23169275E7	47.909582689335394
1.23182195E7	40.58914728682171
1.23195095E7	34.02325581395349
1.23207995E7	26.571317829457364
1.2322092E7	1280.9783783783785
1.23233845E7	128.74341085271317
1.23246755E7	23.657894736842106
1.2325811E7	30.92747701736466
1.2326456E7	65.36655948553054
1.23272585E7	21.036321483771253
1.2328551E7	92.30054221533695
1.2329841E7	28.6066718386346
1.233113E7	95.93250581846392
1.23324195E7	57.805426356589145
1.2333709E7	90.57641582622188
1.23349975E7	22.114906832298136
1.23362855E7	24.16226708074534
1.2337573E7	22.48096348096348
1.23388615E7	48.17984496124031
1.23401505E7	8.078416149068323
1.23414385E7	48.767857142857146
1.23427255E7	19.696734059097977
1.2344012E7	52.16783216783217
1.23453005E7	34.26124031007752
1.23465885E7	16.353810264385693
1.23478755E7	102.86801242236025
1.23491625E7	251.6407465007776
1.2350449E7	50.520590520590524
1.2351735E7	55.195330739299614
1.235302E7	29.51128404669261
1.23543045E7	42.43535825545171
1.23555895E7	17.747278382581648
1.2356875E7	82.6124513618677
1.2358161E7	82.37062937062937
1.23594465E7	8.70171339563863
1.23607305E7	21.222741433021806
1.23614455E7	41.71917808219178
1.23620875E7	96.07732864674868
1.23632985E7	55.148753894081
1.23645825E7	86.92056074766356
1.23658665E7	77.08489096573209
1.236715E7	20.381137957911147
1.2368433E7	25.340607950116915
1.23697175E7	48.09797822706065
1.23710025E7	75.02881619937695
1.2372286E7	60.60015588464536
1.23735685E7	36.69656786271451
1.2374851E7	21.84411535463757
1.2376134E7	143.3515198752923
1.23774165E7	56.738689547581906
1.2378698E7	55.212334113973455
1.237998E7	37.91192517537023
1.2381262E7	106.99219359875097
1.23825495E7	200.13987635239567
1.238384E7	95.17560217560218
1.2385124E7	348.448087431694
1.23864045E7	23.725
1.23876845E7	22.70390625
1.2388965E7	97.6128024980484
1.2390245E7	23.11415168100078
1.23915245E7	88.31015625
1.2392804E7	41.87021110242377
1.2394083E7	35.01563721657545
1.2395362E7	131.39014855355748
1.2396369E7	83.90068027210884
1.2397014E7	45.45225225225225
1.23979305E7	16.897496087636934
1.23992085E7	30.960876369327075
1.2400487E7	100.83502736512901
1.24017655E7	72.74882629107981
1.2403043E7	65.34220830070478
1.2404323E7	69.717848791894
1.2405603E7	71.85356303837118
1.24068805E7	269.51173708920186
1.2408161E7	135.56664068589245
1.2409441E7	40.189506656225525
1.2410718E7	50.64917776037588
1.2411994E7	19.07294117647059
1.241327E7	49.59357870007831
1.2414546E7	23.419607843137253
1.24158215E7	91.35423197492163
1.2417099E7	519.9546520719312
1.24183755E7	21.18210361067504
1.2419652E7	258.89757623143083
1.2420929E7	94.47058823529412
1.2422204E7	129.35686274509803
1.2423478E7	17.915946582875097
1.2424751E7	23.935585231736056
1.24260245E7	29.164835164835164
1.2427298E7	24.900235663786333
1.24285715E7	173.26609105180535
1.24298445E7	38.6312893081761
1.24311165E7	75.16745283018868
1.24318535E7	19.138613861386137
1.24324895E7	36.873831775700936
1.24336605E7	32.92138364779874
1.2434934E7	73.71843137254902
1.2436207E7	107.40755310778914
1.2437495E7	1133.4390804597701
1.2438783E7	29.820613690007868
1.2440054E7	25.72462627852085
1.24413255E7	131.125786163522
1.2442597E7	11.939417781274587
1.24438685E7	251.1941823899371
1.244514E7	149.83634933123525
1.24464105E7	18.361417322834647
1.24476815E7	101.30738993710692
1.2448952E7	15.094562647754136
1.24502215E7	78.93543307086614
1.2451491E7	249.13869188337273
1.245276E7	63.50985027580772
1.24540295E7	94.44173228346456
1.24552985E7	20.57097791798107
1.2456571E7	114.39232576350823
1.24578485E7	30.878716744913927
1.2459123E7	79.02517702596381
1.24603925E7	144.897476340694
1.246166E7	26.416732438831886
1.24629275E7	37.14511041009464
1.2464195E7	22.755327545382794
1.24654615E7	33.11848341232228
1.24666335E7	24.93970315398887
1.24672655E7	9.134408602150538
1.24679915E7	126.37282780410743
1.2469258E7	40.89818468823994
1.24705285E7	32.11224489795919
1.24717975E7	9.01740506329114
1.24730615E7	109.84414556962025
1.24743255E7	94.86471518987342
1.24755915E7	90.58596214511041
1.24768595E7	16.837539432176655
1.24781255E7	92.64794303797468
1.2479389E7	108.07363420427554
1.2480652E7	26.43863816310372
1.24819145E7	43.5729001584786
1.2483176E7	64.9024583663759
1.24844375E7	102.91600633914422
1.2485699E7	82.93338620142744
1.248696E7	100.06661379857256
1.24882205E7	81.75396825396825
1.248948E7	90.9825258141382
1.24907395E7	19.538888888888888
1.24920005E7	88.75118858954042
1.2493261E7	35.60524225575854
1.2494863E7	113.19074550128535
1.2496467E7	75.05067300079176
1.24977275E7	128.14467408585057
1.2498986E7	123.15091342335187
1.2500244E7	124.18615751789976
1.25016315E7	132.9650856389987
1.2502754E7	106.82668500687758
1.25037475E7	35.446825396825396
1.2505006E7	108.22673031026252
1.2506269E7	99.94011032308904
1.2507532E7	67.28321400159109
1.2508789E7	24.60222752585521
1.25100455E7	51.460191082802545
1.25113015E7	97.83837579617834
1.25125615E7	178.6123417721519
1.25138225E7	33.59777424483307
1.2515079E7	33.91633466135458
1.2516334E7	82.24382470119522
1.251759E7	84.75974542561654
1.25188455E7	81.14194577352472
1.2520109E7	365.90809112333073
1.2521372E7	14.556264964086193
1.2522626E7	20.28764940239044
1.25238805E7	18.19218500797448
1.2525134E7	10.985634477254589
1.2526388E7	42.75059760956175
1.2527642E7	25.841979249800477
1.2528895E7	77.62090981644054
1.2530148E7	37.12210694333599
1.25314005E7	110.44249201277955
1.25326525E7	54.742811501597444
1.2533905E7	17.729449321628092
1.2535161E7	137.68625893566323
1.2536416E7	18.22062350119904
1.2537325E7	44.5379188712522
1.25379535E7	24.315942028985507
1.2538924E7	24.34292565947242
1.2540175E7	28.436450839328536
1.2541426E7	118.79616306954436
1.25426835E7	170.45253164556962
1.2543942E7	90.76137270550679
1.25451945E7	50.54233226837061
1.2546446E7	4.9640287769784175
1.2547697E7	26.345323741007196
1.2548952E7	227.7998411437649
1.2550207E7	39.77378097521982
1.2551465E7	151.52648221343873
1.25527225E7	47.5192
1.2553972E7	96.919935948759
1.2555222E7	51.41167066346922
1.2556472E7	259.26261008807046
1.25577205E7	26.26201923076923
1.25589685E7	37.52724358974359
1.25602165E7	60.71314102564103
1.2561464E7	24.144346431435444
1.25627125E7	54.444
1.25639605E7	18.339486356340288
1.2565207E7	116.79711307137129
1.2566457E7	117.10454908220271
1.25677065E7	40.056179775280896
1.2568955E7	84.02318145483613
1.25702035E7	20.451845906902086
1.2571449E7	30.9710843373494
1.2572449E7	262.94039735099335
1.2573072E7	185.26680244399185
1.25739395E7	18.274115755627008
1.25751835E7	23.938906752411576
1.2576428E7	28.033734939759036
1.25776725E7	75.82636655948554
1.25789165E7	41.739549839228296
1.2580163E7	78.68294635708567
1.25814095E7	23.679260450160772
1.25826535E7	53.09163987138264
1.25838975E7	124.21061093247589
1.2585142E7	475.5309236947791
1.2586386E7	35.63877715205149
1.2587629E7	80.11504424778761
1.2588874E7	22.903769045709705
1.2590119E7	115.2461786001609
1.2591363E7	100.64257028112449
1.25926065E7	17.54186795491143
1.25938485E7	48.62479871175523
1.25955955E7	134.90674955595026
1.2597342E7	25.183722804190168
1.2598585E7	90.95823293172691
1.25998285E7	96.26811594202898
1.260107E7	385.11442385173245
1.2602312E7	49.67900241351569
1.2603554E7	123.91136180499598
1.2604795E7	24.931506849315067
1.26060355E7	15.96774193548387
1.26072745E7	7.246365105008078
1.2607969E7	11.152317880794701
1.26085885E7	23.16360294117647
1.2609752E7	50.31476997578692
1.26109905E7	20.97576736672052
1.2612228E7	20.67582861762328
1.2613465E7	22.2821341956346
1.2614702E7	4.677445432497979
1.26159385E7	42.38996763754045
1.26171745E7	3.864886731391586
1.26184125E7	26.108064516129033
1.26196505E7	115.03964401294499
1.26208865E7	104.47815533980582
1.26221225E7	68.72653721682848
1.26233585E7	87.39077669902913
1.26245995E7	164.64285714285714
1.2625843E7	28.977437550362612
1.26270865E7	22.745585874799357
1.2628327E7	32.56032388663968
1.2629562E7	106.78218623481781
1.2630797E7	146.58704453441297
1.26320375E7	338.36998394863565
1.2633285E7	236.62209767814252
1.26345265E7	116.01863857374393
1.263576E7	20.219789132197892
1.26369935E7	93.78768233387358
1.2638227E7	98.6139497161395
1.26394595E7	21.460227272727273
1.26406955E7	75.77741935483871
1.26419315E7	89.87012987012987
1.2642905E7	74.25594405594406
1.26435205E7	113.27713178294573
1.2644394E7	19.002437043054428
1.26456265E7	66.13857374392221
1.26468585E7	27.383739837398373
1.26480885E7	36.04959349593496
1.26493185E7	176.73089430894308
1.2650553E7	88.77643260694109
1.2651789E7	339.9034874290349
1.2653023E7	36.429959514170044
1.26542555E7	25.089430894308943
1.2655489E7	24.341147938561036
1.2656722E7	41.665581773799836
1.2657951E7	26.10740439381611
1.265918E7	88.08380797396256
1.2660409E7	28.88039056143206
1.26616375E7	106.78420195439739
1.2662866E7	71.29210740439382
1.26640945E7	89.79723127035831
